file_name,filename,Lithology_code,ROPA,BS,PEF,RXO,DCAL,RMIC,ROP,SP,RMED,GR,DTC,MUDWEIGHT,Y_LOC,DRHO,DEPTH_MD,DTS,RHOB,NPHI,SGR,X_LOC,CALI,RSHA,Z_LOC,RDEP,DEPT
16_2-7_part_2,,65000.0,30.637549591000003,13.475001049400001,7.693806982070001,,2.00646674635,,40.8689586635,,0.9403237164200001,3787.8541349856337,149.35310364,,7167332.7,0.11778358812,1458.7099731600003,,2.34969511029,0.52564354535,,528021.140625,15.481466484000002,,-1431.1819093000006,3787.8541349856337,1458.7100017599996
16_2-7_part_2,,65000.0,30.135801315400002,13.475001049400001,7.880225896840002,,1.8728121399900002,,56.221634293,,1.03078789715,121.61123046600001,val:149.88366699[UNIT],,7167332.7,0.13314578013,1458.8771484100002,,2.3656069756,0.5359849988900001,,528021.140625,15.347812271000002,,-1431.349084,121.61123046600001,1458.8772017600002
16_2-7_part_2,,65000.0,29.6340845108,13.475001049400001,7.9843758106200005,,1.7945812941100003,,71.0823219304,,1.01145228745,123.61947403300002,val:150.07156372[UNIT],,7167332.7,0.13562463299000002,1459.0444579700002,,2.3662885903800004,0.5414764047,,528021.140625,15.269582080500003,,-1431.516394,123.61947403300002,1459.04440176
16_2-7_part_2,,65000.0,29.132271194400005,13.475001049400001,7.57330408098,,1.8020045756900003,,76.55689315780002,,1.00093892217,130.992483523,150.10374451,,7167332.7,0.12516203150000002,1459.21163333,,2.3510208367800005,0.52905348837,,528021.140625,15.277004051100002,,-1431.6835698000002,130.992483523,1459.2116017600001
16_2-7_part_2,,65000.0,28.6305564875,13.475001049400001,7.1619894981800005,,1.82801005838,,76.85023880050001,,1.01624844079,2789.506275900355,150.14134216,,7167332.7,0.11957787578000001,1459.37880858,,2.3447255373300004,0.5477018773600001,,528021.140625,15.303009795700001,,-1431.8507445000002,2789.506275900355,1459.3788017600002
16_2-7_part_2,,65000.0,28.128738975700003,13.475001049400001,6.870242595700001,,1.8619510174100002,,71.4668418882,,0.9717534660900001,126.93183594300001,150.43666077,,7167332.7,0.11458864142,1459.54598394,,2.34279005532,0.57588687541,,528021.140625,15.3369504926,,-1432.0179203,126.93183594300001,1459.5460017599999
16_2-7_part_2,,65000.0,29.3284084324,13.475001049400001,6.308342790640001,,1.7106902122200003,,66.3903652192,,0.93809397814,134.964247891,150.43588257,,7167332.7,0.09660409913000001,1459.7131591900002,,2.31973237991,0.5834409594200001,,528021.140625,15.185690212,,-1432.1850950000003,134.964247891,1459.7132017599997
16_2-7_part_2,,65000.0,33.7020669942,13.475001049400001,6.16699647905,,1.38798372746,,67.1911071777,,0.9566133022600001,133.24590911500002,val:149.87854004[UNIT],,7167332.7,0.09548201784,1459.88046875,,2.31149792676,0.5875468432900001,,528021.140625,14.862983989700002,,-1432.352405,133.24590911500002,1459.88040176
16_2-7_part_2,,65000.0,39.29297065760001,13.475001049400001,8.45785765649,,1.22796027662,,64.46388816780001,,0.9203784823200002,129.406063842,val:149.1862793[UNIT],,7167332.7,0.10913377178,1460.047644,,2.3232534884900002,0.5843685090099999,,528021.140625,14.702960014600002,,-1432.5195797000003,129.406063842,1460.0476017600001
16_2-7_part_2,,65000.0,44.8860500341,13.475001049400001,8.430337619770002,,1.3216096758700002,,52.700966263000005,,0.80723821519,128.99713058100002,val:148.743927[UNIT],,7167332.7,0.10275655687000002,1460.21481936,,2.3232429981200005,0.5834347307800001,,528021.140625,14.796610068900002,,-1432.6867555000001,128.99713058100002,1460.21480176
16_2-7_part_2,,65000.0,50.479087447800005,13.475001049400001,7.87711863521,,1.19597276447,,44.578252792700006,,0.76450595859,131.00283966,val:148.59573364[UNIT],,7167332.7,0.08852002775000001,1460.3819946100002,,2.34455690381,0.58832169176,,528021.140625,14.670972633900002,,-1432.8539302000001,131.00283966,1460.3820017599999
16_2-7_part_2,,65000.0,56.07362709080002,13.475001049400001,5.956685638420001,,0.85320388076,,41.221281433200005,,0.7614776372500001,131.97941361,148.26213074,,7167332.7,0.0635391883499999,1460.5491699700003,,2.3626615285900003,0.56614986659,,528021.140625,14.328203487400003,,-1433.0211060000001,131.97941361,1460.5492017599997
16_2-7_part_2,,65000.0,61.34880485580002,13.475001049400001,4.23378038402,,0.66705489752,,36.670085144,,0.8146653652500001,132.19808425999997,148.17590332,,7167332.7,0.055133667600000005,1460.7163452200002,,2.37164289956,0.5379196614,,528021.140625,14.1420552251,,-1433.1882818000006,132.19808425999997,1460.7164017600003
16_2-7_part_2,,65000.0,62.9570697789,13.475001049400001,5.21592736247,,0.8148480296,,28.819824600600004,,1.1108634829600001,130.183277895,148.81529236,,7167332.7,0.08692155032000001,1460.8836547800001,,2.40090355868,0.51385133261,,528021.140625,14.289848423400002,,-1433.3555906999998,130.183277895,1460.8836017600001
16_2-7_part_2,,65000.0,59.94512824960001,13.475001049400001,7.044552421610001,,1.11345973013,,21.4290569306,,1.5442704916099999,3917.2107443733357,val:149.4037323[UNIT],,7167332.7,0.12514209147000002,1461.05083003,,2.4858289956500004,0.5072598755400001,,528021.140625,14.5884592051,,-1433.5227665,3917.2107443733357,1461.05080176
16_2-7_part_2,,65000.0,56.93392944360001,13.475001049400001,7.968638086310001,,1.22392776011,,15.839439391600001,,1.6751978516900004,104.8964035031,val:150.36897278[UNIT],,7167332.7,0.12165733877000001,1461.21800539,,2.70470499992,0.54473325313,,528021.140625,14.698927498200002,,-1433.6899412,104.8964035031,1461.2180017599999
16_2-7_part_2,,65000.0,53.92196693400001,13.475001049400001,9.985890293170002,,1.1094630122400002,,13.084700871000003,,1.41858702898,99.56716232320001,val:151.12376404[UNIT],,7167332.7,0.027026220760000004,1461.3851806400003,,2.9209736108300004,0.5589689135800001,,528021.140625,14.584463405600001,,-1433.8571170000002,99.56716232320001,1461.3852017599997
16_2-7_part_2,,65000.0,50.91078910830001,13.475001049400001,11.3502519603,,1.02778967027,,12.994741344200001,,1.09409520627,107.10050735450001,150.33712769,,7167332.7,-0.025417310600000003,1461.5523560000001,,2.9834862709300003,0.46737629180000007,,528021.140625,14.502789210800001,,-1434.0242917,107.10050735450001,1461.5524017600003
16_2-7_part_2,,65000.0,47.898809814900005,13.475001049400001,8.50479283335,,1.1043172001400001,,15.885448265500003,,1.0854846715900002,125.28274231000002,val:148.04006958[UNIT],,7167332.7,0.014965929770000002,1461.71966556,,2.85166316028,0.42956092652000005,,528021.140625,14.579316807000001,,-1434.1916017,125.28274231000002,1461.71960176
16_2-7_part_2,,65000.0,44.5516155238,13.475001049400001,6.067501688049999,,1.2527638196700002,,21.7069187159,,0.99609949593,136.97907943500002,146.66316223,,7167332.7,0.02756154346,1461.88684081,,2.5460754632500002,0.48742793803000006,,528021.175,14.7277635571,,-1434.3587764000001,136.97907943500002,1461.88680176
16_2-7_part_2,,65000.0,40.3887912747,13.475001049400001,3.7807409524500004,,1.28067305091,,28.858217429800003,,0.8275366485100001,134.48665695300002,val:148.55091858[UNIT],,7167332.7,0.040736057230000004,1462.0540160600003,,2.40211651328,0.51262805165,,528021.175,14.755673312599999,,-1434.5259522000001,134.48665695300002,1462.05400176
16_2-7_part_2,,65000.0,35.7649971008,13.475001049400001,4.05105750566,,1.0857139527300002,,32.9639339447,,0.76342295403,134.70421981500002,val:149.27886963[UNIT],,7167332.7,0.03952647116000001,1462.2211914200002,,2.3826969146200003,0.52963560815,,528021.175,14.560713099900001,,-1434.6931269,134.70421981500002,1462.2212017599998
16_2-7_part_2,,65000.0,31.139350319000005,13.475001049400001,4.38595805164,,0.9203481912900001,,33.5108833312,,0.78803911208,136.859975428,val:148.80786133[UNIT],,7167332.7,0.045198832470000005,1462.38836667,,2.36761064529,0.56011767988,,528021.175,14.395347404900003,,-1434.8603027000001,136.859975428,1462.3884017600003
16_2-7_part_2,,65000.0,26.513701438400012,13.475001049400001,4.941231060040001,,0.9453882277400001,,34.443766784900006,,0.80842114089,133.93893126900002,147.45811462,,7167332.7,0.055951571830000005,1462.5555420300002,,2.3615162373000005,0.5753535687900001,,528021.175,14.420388031500002,,-1435.0274785000001,133.93893126900002,1462.55560176
16_2-7_part_2,,65000.0,21.8869405744,13.475001049400001,5.179899597180001,,0.9519269705000001,,34.1600324626,,0.7239479064400001,130.95581741,145.64323425,,7167332.7,0.061980943420000004,1462.7228515900001,,2.3608975648500006,0.54364815054,,528021.175,14.4269267087,,-1435.1947874000002,130.95581741,1462.72280176
16_2-7_part_2,,65000.0,17.260624504200003,13.475001049400001,5.1840873718700005,,0.8102312625000001,,32.9795373919,,0.69352471232,131.854317474,val:145.90562439[UNIT],,7167332.7,0.06349372711000001,1462.89002684,,2.3567459821400005,0.54856058356,,528021.175,14.2852315903,,-1435.3619632000002,131.854317474,1462.8900017600001
16_2-7_part_2,,65000.0,15.447946453500002,13.475001049400001,4.988506650930001,,0.75267217751,,32.4802732463,,0.71531389952,4107.493890155909,146.50392151,,7167332.7,0.06318884121,1463.0572022000001,,2.3530158520000004,0.60672955508,,528021.175,14.227672768100001,,-1435.5291379000003,4107.493890155909,1463.0572017599998
16_2-7_part_2,,65000.0,18.4012392047,13.475001049400001,4.7663017749600005,,0.70732793813,,31.349217414900004,,0.72141329051,125.79719237800002,146.85090637,,7167332.7,0.06592008698,1463.2243774500002,,2.36575751302,0.62028946881,,528021.175,14.182327937800002,,-1435.6963137,125.79719237800002,1463.2244017600003
16_2-7_part_2,,65000.0,21.5170610424,13.475001049400001,4.670048522920002,,0.64366795416,,27.858774376400003,,0.7707520843000001,131.89453354,val:147.20500183[UNIT],,7167332.7,0.06748672018,1463.3915527000001,,2.37277665141,0.5631581307000001,,528021.175,14.118667888600001,,-1435.8634884,131.89453354,1463.39160176
16_2-7_part_2,,65000.0,24.6339487075,13.475001049400001,4.81419682502,,0.64099086524,,25.383197403300002,,0.7571048379400002,135.08047333000002,val:146.8583374[UNIT],,7167332.7,0.07754352694000001,1463.55886226,,2.34748189445,0.5390991122000001,,528021.175,14.115990733900002,,-1436.0307984,135.08047333000002,1463.55880176
